zoneID,hiEduRatio,whiteRatio,blackRatio,indiaRatio,asianRatio,pacifRatio,otherRatio,agricRatio,cnstrRatio,manufRatio,wholeRatio,retaiRatio,transRatio,inforRatio,finanRatio,profeRatio,educaRatio,artsRatio,otherServicesRatio
30091,0.235755714773,0.952009744214,0.000487210718636,0.0182704019488,0.00170523751523,0.00341047503045,0.00292326431181,0.248801278636,0.039957378796,0.0287693127331,0.016515716569,0.110282365477,0.0713905167821,0.0202450719233,0.0388918486947,0.0293020777837,0.207778369739,0.0831113478956,0.0538092701119
30093,0.262111962593,0.959053343351,0.00193608044848,0.0178870716061,0.0022539444027,0.000288967231116,0.006732936485,0.0414764079148,0.0537163876205,0.0403982749873,0.0237823439878,0.153982749873,0.0926560121766,0.0285388127854,0.0393835616438,0.0706494165398,0.238077118214,0.115487062405,0.0504185692542
30095,0.232954545455,0.963026235509,0.00109823062843,0.00805369127517,0.00183038438072,0.000732153752288,0.00756558877364,0.270284105452,0.0778090606604,0.0849756846685,0.027642692603,0.0941899155362,0.0463271051958,0.00844637829537,0.0342974148963,0.0473509086255,0.157921679038,0.077041208088,0.0404402354748
30097,0.290711700844,0.975339429205,0.000831255195345,0.00138542532557,0.00471044610695,0.0,0.00526461623718,0.23927765237,0.113431151242,0.0519187358916,0.0129796839729,0.0993227990971,0.0276523702032,0.0118510158014,0.0423250564334,0.0603837471783,0.161399548533,0.103837471783,0.0355530474041
30099,0.262398137369,0.965244375485,0.0010861132661,0.0139643134213,0.00124127230411,0.000310318076028,0.00465477114042,0.206325855094,0.0511217359323,0.0286870172858,0.034939315925,0.0948878264068,0.0606840750276,0.0544317763884,0.0448694372931,0.0389849209268,0.233541743288,0.0606840750276,0.0500183891136
30101,0.220168067227,0.939434213024,0.00151889120942,0.0330358838048,0.000949307005886,0.0,0.00132902980824,0.154385964912,0.0460526315789,0.015350877193,0.0407894736842,0.0929824561404,0.075,0.0232456140351,0.0535087719298,0.040350877193,0.220175438596,0.104385964912,0.0381578947368
30103,0.220103986135,0.963995354239,0.00232288037166,0.01393728223,0.00348432055749,0.0,0.00580720092915,0.370629370629,0.037296037296,0.00699300699301,0.018648018648,0.0512820512821,0.0536130536131,0.011655011655,0.032634032634,0.027972027972,0.179487179487,0.0675990675991,0.039627039627
30105,0.223947614593,0.887947882736,0.000912052117264,0.0826058631922,0.0014332247557,0.0,0.00521172638436,0.171461122187,0.0637994873255,0.0113927655938,0.0336086585019,0.123041868414,0.0714896041014,0.014810595272,0.0327542010823,0.0219310737682,0.219025918542,0.0877242950726,0.0657932213045
30107,0.173076923077,0.969455511288,0.000885347498893,0.00575475874281,0.0,0.0,0.00132802124834,0.409803921569,0.0450980392157,0.0196078431373,0.00980392156863,0.0578431372549,0.0441176470588,0.0127450980392,0.0235294117647,0.0225490196078,0.155882352941,0.101960784314,0.0441176470588
30109,0.214092140921,0.979400749064,0.0,0.00936329588015,0.00187265917603,0.0,0.00374531835206,0.272365805169,0.0497017892644,0.00397614314115,0.0198807157058,0.0914512922465,0.0715705765408,0.0198807157058,0.0258449304175,0.0159045725646,0.246520874751,0.0775347912525,0.0337972166998
30111,0.319257298209,0.929595213062,0.00375718968396,0.0313794916198,0.00514874141876,0.000657121652545,0.0105680623415,0.0302082061302,0.0621718158505,0.057241421419,0.0593631701062,0.147927097326,0.0671174746611,0.0222096715106,0.0687965563561,0.0797563805104,0.204985346196,0.102790328489,0.0577146171694
31001,0.272938326436,0.940836570255,0.00587461076691,0.00314596642162,0.0205771885333,0.000353118679978,0.0201919681551,0.0452505609574,0.0631388681127,0.162179007729,0.0481176763899,0.116928446771,0.0437546746447,0.0173896783844,0.0409498878085,0.0577786088257,0.247195213164,0.0741710296684,0.0456245325355
31003,0.225956671391,0.990338164251,0.000670960815888,0.00389157273215,0.000939345142244,0.0,0.00161030595813,0.244715447154,0.0672086720867,0.0685636856369,0.0317073170732,0.124932249322,0.0468834688347,0.0149051490515,0.0363143631436,0.029539295393,0.208672086721,0.0476964769648,0.0463414634146
31005,0.264705882353,0.988738738739,0.0,0.0045045045045,0.0,0.0,0.00675675675676,0.541832669323,0.0517928286853,0.0278884462151,0.0,0.0478087649402,0.0318725099602,0.0119521912351,0.0199203187251,0.0278884462151,0.119521912351,0.0239043824701,0.0278884462151
31007,0.274047186933,0.981684981685,0.002442002442,0.00610500610501,0.0,0.0,0.0,0.356060606061,0.0707070707071,0.020202020202,0.0631313131313,0.0328282828283,0.0505050505051,0.010101010101,0.0353535353535,0.040404040404,0.184343434343,0.030303030303,0.0328282828283
31009,0.194103194103,0.996569468268,0.0,0.0,0.0,0.0,0.0,0.460431654676,0.0719424460432,0.0251798561151,0.00719424460432,0.0215827338129,0.0611510791367,0.0287769784173,0.0215827338129,0.0,0.165467625899,0.068345323741,0.0395683453237
31011,0.207547169811,0.989934494328,0.0,0.00111838951909,0.00127815945039,0.0,0.00303562869468,0.22994293387,0.055387713998,0.0996978851964,0.0352467270896,0.104397448808,0.0473313192346,0.0137630077207,0.0436388049681,0.0218194024841,0.215508559919,0.0614300100705,0.0473313192346
31013,0.217446592065,0.91585787136,0.00403026813621,0.0222075999342,0.0049350222076,0.0,0.0340516532324,0.104298681281,0.0323685562596,0.0827196437746,0.0208939886967,0.100359650625,0.260489809899,0.013872238397,0.0345949648912,0.0441856482274,0.158588799452,0.0738140092482,0.0378489467375
31015,0.196113074205,0.990155865463,0.0,0.0,0.00246103363413,0.0,0.0,0.268900343643,0.0549828178694,0.0455326460481,0.0128865979381,0.0841924398625,0.0850515463918,0.0103092783505,0.0455326460481,0.0223367697595,0.223367697595,0.0567010309278,0.0506872852234
31017,0.224778046812,0.989787234043,0.0,0.00312056737589,0.000283687943262,0.0,0.00340425531915,0.195639701664,0.0826161790017,0.0441767068273,0.0309810671256,0.11818703385,0.0636833046472,0.0183591508893,0.0458978772232,0.0401606425703,0.205393000574,0.0539300057372,0.0539300057372
31019,0.369359308434,0.951229323931,0.00487470124707,0.00295794978584,0.00433043848648,2.36635982868e-05,0.0251544049788,0.0437959323193,0.0597333789096,0.146086139122,0.0337121859511,0.149247991796,0.0294394120663,0.0235002563664,0.0457186805674,0.0417450008546,0.246197231243,0.0997692702102,0.0490087164587
31021,0.204942400595,0.978950070594,0.000513412912335,0.0105249647029,0.000641766140418,0.0,0.00423565652676,0.14484605087,0.0843373493976,0.0899598393574,0.0334672021419,0.107362784471,0.063453815261,0.023828647925,0.0538152610442,0.0431057563588,0.195180722892,0.0647925033467,0.0538152610442
31023,0.213900017419,0.985171666477,0.000456256416106,0.00159689745637,0.00228128208053,0.0,0.00501882057716,0.142526608052,0.0564553447478,0.225358630264,0.0277649236465,0.0900046274873,0.0640906987506,0.00694123091161,0.0365571494678,0.0490513651087,0.188570106432,0.0418787598334,0.0386395187413
31025,0.266381318059,0.979863565382,0.00189035916824,0.00460261362702,0.003041012575,8.2189529054e-05,0.00431495027533,0.0454147776982,0.097192396405,0.118507913784,0.0326095601686,0.116837668019,0.0817625069594,0.0177364193112,0.0770699117156,0.0738089556987,0.17028553249,0.0700707866062,0.0501869084546
31027,0.218427835052,0.990847633905,0.000416016640666,0.00145605824233,0.000208008320333,0.000624024960998,0.0015600624025,0.183965330444,0.070639219935,0.134344528711,0.02383531961,0.0994582881907,0.0591549295775,0.0156013001083,0.0546045503792,0.0433369447454,0.196749729144,0.0446370530878,0.0483206933911
31029,0.247223217485,0.988446411013,0.00221238938053,0.000245821042281,0.000491642084562,0.0,0.00467059980334,0.208460754332,0.059123343527,0.0586136595311,0.045871559633,0.128950050968,0.0581039755352,0.0163098878695,0.0504587155963,0.0249745158002,0.208460754332,0.0412844036697,0.0667686034659
31031,0.266585662211,0.939167208848,0.00146389069616,0.0325309043591,0.00406636304489,0.0,0.00113858165257,0.288220551378,0.0582706766917,0.0250626566416,0.031954887218,0.0955513784461,0.0526315789474,0.00657894736842,0.0344611528822,0.0382205513784,0.197055137845,0.0852130325815,0.0447994987469
31033,0.249121198227,0.967548321465,0.0,0.00661241098678,0.00132248219736,0.00132248219736,0.0128179043744,0.103914166501,0.0486787204451,0.0749056228889,0.0288098549573,0.269024438705,0.0772898867475,0.00874230081462,0.0453010133121,0.017881978939,0.172660441089,0.0598052851182,0.0596065964633
31035,0.244610458911,0.973575792016,0.00170478761188,0.00525642846995,0.00397783776105,0.0,0.0126438414548,0.157100591716,0.0704142011834,0.113905325444,0.0396449704142,0.0769230769231,0.0775147928994,0.0174556213018,0.0346153846154,0.0420118343195,0.221301775148,0.0449704142012,0.0505917159763
31037,0.170527278269,0.820323723781,0.0,0.00191552533282,0.00105353893305,0.00201130159946,0.147782779427,0.113135914958,0.0556188306758,0.332763857251,0.0260060744115,0.0998481397115,0.0503037205771,0.0134776006074,0.037205770691,0.0250569476082,0.136864085042,0.0537205770691,0.038914198937
31039,0.19185788305,0.958639615799,0.000882093501911,0.00578261295697,0.00127413505832,0.0,0.0295011271195,0.181748466258,0.0471625766871,0.181365030675,0.0408358895706,0.0954754601227,0.0555981595092,0.0166794478528,0.041986196319,0.0406441717791,0.18347392638,0.0456288343558,0.051763803681
31041,0.233864938948,0.983210379038,0.000169592130925,0.00423980327313,0.000508776392775,0.0,0.00797083015348,0.233403214535,0.0557302585604,0.107791754018,0.0288259958071,0.0955625436758,0.0600978336827,0.00890985324948,0.0361635220126,0.0347658979734,0.205800139762,0.0529350104822,0.0510132774284
31043,0.175080558539,0.794845208117,0.00464128771046,0.0210832963018,0.0247370759887,0.000444378610576,0.128474793858,0.0263470681458,0.0556656101426,0.294473058637,0.047147385103,0.0909270998415,0.0611133122029,0.0294175911252,0.0685419968304,0.0381339144216,0.14500792393,0.063589540412,0.0476426307448
31045,0.35472299721,0.936092715232,0.00993377483444,0.014238410596,0.00264900662252,0.000220750551876,0.0195364238411,0.130827383452,0.0466190676186,0.0230995380092,0.0207895842083,0.158126837463,0.0520789584208,0.0184796304074,0.0291894162117,0.0438891222176,0.288954220916,0.101427971441,0.0384292314154
31047,0.182866556837,0.826431356454,0.00389903550174,0.00746973117176,0.00500718243382,0.000123127436897,0.143320336548,0.0993750550128,0.0571252530587,0.301557961447,0.0249977994895,0.102367749318,0.0529002728633,0.00985828712261,0.0346800457706,0.026494146642,0.149370653992,0.0645189684007,0.0457706187836
31049,0.241584158416,0.973784556721,0.00095328884652,0.00190657769304,0.00619637750238,0.0,0.0114394661582,0.160714285714,0.0451127819549,0.0338345864662,0.0413533834586,0.171052631579,0.105263157895,0.0197368421053,0.0479323308271,0.0394736842105,0.183270676692,0.0695488721805,0.046992481203
31051,0.207378828068,0.943997475943,0.0,0.0116737655782,0.00205079665562,0.0,0.0321817321344,0.125278219396,0.0635930047695,0.232432432432,0.0467408585056,0.0839427662957,0.0546899841017,0.0197138314785,0.0394276629571,0.0387917329094,0.185691573927,0.022893481717,0.048012718601
31053,0.203304325892,0.95857300885,0.00719026548673,0.00470132743363,0.00251659292035,0.000470132743363,0.0195243362832,0.0427154843631,0.0604772801569,0.203770295303,0.0406450909883,0.145635828702,0.0519777705132,0.0309469325488,0.0492535687044,0.0533943554539,0.174566851912,0.0628745777487,0.0524681268388
31055,0.366270182478,0.808947657927,0.112630909111,0.0070429371097,0.0170669887939,0.000332193664592,0.0347530657808,0.0041767953955,0.0644730137249,0.0952559957898,0.0413419208247,0.126506778939,0.058516903491,0.0329757996475,0.117606027951,0.108183177539,0.201501140265,0.0796723721692,0.0453725283813
31057,0.269325153374,0.976439790576,0.0,0.00087260034904,0.011780104712,0.0,0.00261780104712,0.332728921124,0.0616500453309,0.0163191296464,0.0335448776065,0.11060743427,0.0426110607434,0.014505893019,0.0181323662738,0.0317316409791,0.235720761559,0.0271985494107,0.0534904805077
31059,0.242709932032,0.976786252638,0.000301477238468,0.00497437443473,0.00150738619234,0.0,0.00949653301176,0.1932382134,0.10111662531,0.0902605459057,0.0282258064516,0.0967741935484,0.0651364764268,0.00868486352357,0.0424937965261,0.0207816377171,0.208746898263,0.0552109181141,0.0530397022333
31061,0.223845242795,0.991885842194,0.0,0.00335758254057,0.000279798545048,0.0,0.0,0.215412621359,0.0855582524272,0.0570388349515,0.0358009708738,0.0928398058252,0.0509708737864,0.0133495145631,0.0479368932039,0.0254854368932,0.259708737864,0.0321601941748,0.0436893203883
31063,0.300360638846,0.976444014198,0.000968054211036,0.00516295579219,0.00387221684414,0.0,0.0054856405292,0.250618811881,0.0544554455446,0.0618811881188,0.0241336633663,0.0915841584158,0.0600247524752,0.0160891089109,0.0408415841584,0.0402227722772,0.230198019802,0.0587871287129,0.0408415841584
31065,0.219447396387,0.981780616078,0.000939143501127,0.00131480090158,0.00169045830203,0.0,0.00338091660406,0.16300290336,0.0568228950643,0.0788054749067,0.047283284944,0.104106180008,0.0759021153049,0.0298631273331,0.0543343011199,0.0311074243053,0.229780174202,0.0423060970552,0.0522604728328
31067,0.228504047422,0.977340929848,0.00713260557561,0.0053059626843,0.00208759187579,0.000217457487061,0.00126125342496,0.0670190995907,0.0595156889495,0.182554570259,0.0265177353342,0.130883356071,0.0596009549795,0.0112551159618,0.0380286493861,0.0349590723056,0.24855047749,0.0492837653479,0.0491984993179
31069,0.205341246291,0.976003490401,0.0,0.00261780104712,0.00610820244328,0.00130890052356,0.0087260034904,0.292875989446,0.0633245382586,0.0158311345646,0.0175901495163,0.146877748461,0.0729991204925,0.0167106420405,0.0299032541777,0.0167106420405,0.181178540018,0.0562884784521,0.0395778364116
31071,0.218340611354,0.991587802313,0.0,0.00157728706625,0.00105152471083,0.0,0.00105152471083,0.212952799122,0.0812294182217,0.0493962678375,0.0296377607025,0.104281009879,0.05268935236,0.0164654226125,0.0428100987925,0.0384193194292,0.222832052689,0.0504939626784,0.0493962678375
31073,0.237969676994,0.987867475502,0.0,0.0,0.00186654223052,0.0,0.00839944003733,0.197542533081,0.0765595463138,0.115311909263,0.0359168241966,0.0831758034026,0.0519848771267,0.00756143667297,0.0604914933837,0.038752362949,0.196597353497,0.0463137996219,0.0444234404537
31075,0.342799188641,0.993306559572,0.0,0.00401606425703,0.0,0.0,0.00267737617135,0.409756097561,0.0487804878049,0.0268292682927,0.019512195122,0.0926829268293,0.0829268292683,0.0121951219512,0.0219512195122,0.0341463414634,0.153658536585,0.0317073170732,0.0390243902439
31077,0.211803640375,0.990051584377,0.00294767870302,0.0,0.00110537951363,0.0,0.00515843773029,0.296789350039,0.0485512920908,0.043852779953,0.0305403288958,0.0955364134691,0.0422866092404,0.00861393891934,0.0469851213782,0.0289741581832,0.238841033673,0.0274079874706,0.0509005481597
31079,0.228810846984,0.886072402585,0.00491276571898,0.0043523741921,0.0101617663541,0.00136361938207,0.0813875294206,0.0371030640669,0.0637325905292,0.180501392758,0.0375858867224,0.154094707521,0.052739090065,0.0205385329619,0.0653667595172,0.0525533890436,0.185403899721,0.0778458681523,0.0441225626741
31081,0.265262814234,0.991598426034,0.00202063171328,0.0,0.000106349037541,0.0,0.00287142401361,0.12146003776,0.0673379483952,0.131739039228,0.0352422907489,0.09754562618,0.0698552548773,0.0251730648206,0.0549611915251,0.0434235368156,0.220683868261,0.046360394378,0.0488777008601
31083,0.214953271028,0.986529318542,0.00607501320655,0.00211304807184,0.000528262017961,0.0,0.00105652403592,0.18675721562,0.0707413695529,0.104131295982,0.0430107526882,0.110356536503,0.0458404074703,0.00905489530277,0.0492359932088,0.0243350311262,0.199773627617,0.0679117147708,0.0447085455574
31085,0.18431911967,0.968164794007,0.0,0.0,0.0,0.0,0.0262172284644,0.470363288719,0.0478011472275,0.0286806883365,0.0267686424474,0.057361376673,0.0478011472275,0.0267686424474,0.0535372848948,0.0133843212237,0.139579349904,0.0248565965583,0.0248565965583
31087,0.224770642202,0.978784956606,0.000964320154291,0.0041787206686,0.00128576020572,0.0,0.00867888138862,0.204592901879,0.0556715379262,0.0654140570633,0.0194850382742,0.0974251913709,0.0953375086987,0.0215727209464,0.0508002783577,0.035490605428,0.194850382742,0.0723729993041,0.0368823938761
31089,0.219024264326,0.989871006839,0.000173145182235,0.002943468098,0.000865725911177,8.65725911177e-05,0.004415202147,0.248072880168,0.0614926419061,0.031009110021,0.0578135949544,0.129642606868,0.0611422564821,0.00963559915907,0.0385423966363,0.0289067974772,0.193062368605,0.0602662929222,0.0467764540995
31091,0.215302491103,0.978288633461,0.0,0.00510855683269,0.0,0.0,0.00255427841635,0.239247311828,0.0752688172043,0.0268817204301,0.0,0.139784946237,0.0725806451613,0.0268817204301,0.0322580645161,0.0188172043011,0.22311827957,0.0725806451613,0.0241935483871
31093,0.196440952161,0.988274706868,0.00137048880767,0.0044160194914,0.00167504187605,0.0,0.00182731841023,0.158558558559,0.0693693693694,0.112912912913,0.0231231231231,0.142042042042,0.0693693693694,0.00810810810811,0.0468468468468,0.0351351351351,0.192492492492,0.0483483483483,0.0630630630631
31095,0.22984008166,0.985239409576,0.000360014400576,0.0045601824073,0.000240009600384,0.000720028801152,0.00204008160326,0.144152978671,0.0590831086051,0.223829369944,0.0237803383182,0.0963471439078,0.0522186810493,0.0262319195881,0.029909291493,0.029173817112,0.1907330228,0.0367737190488,0.0558960529542
31097,0.204263442571,0.926916221034,0.000445632798574,0.00490196078431,0.0254010695187,0.0,0.0265151515152,0.125175151798,0.0957496496964,0.11116300794,0.0275572162541,0.105091078935,0.0611863615133,0.0102755721625,0.0583839327417,0.0415693601121,0.228397944886,0.0439047174218,0.0392340028024
31099,0.28101872007,0.968904388259,0.00363266492299,0.00130775937228,0.00334205172915,0.0,0.0165649520488,0.148851715339,0.0734335129005,0.133257726113,0.0258009639921,0.111426141196,0.0422455344485,0.0164445704565,0.0445137510632,0.0263680181457,0.223419336547,0.0762687836688,0.053586617522
31101,0.230542356218,0.965408450704,0.0,0.00754929577465,0.00507042253521,0.0,0.0103661971831,0.106234526221,0.069547602971,0.0805761872609,0.0335358991672,0.162952959712,0.0756245779878,0.0150799009678,0.0542426288544,0.0636957011029,0.147422912447,0.103983794733,0.0519918973666
31103,0.23201174743,0.99491353001,0.0,0.0,0.0,0.0,0.0,0.50641025641,0.0384615384615,0.0192307692308,0.0149572649573,0.0726495726496,0.017094017094,0.0149572649573,0.0149572649573,0.0128205128205,0.143162393162,0.042735042735,0.0619658119658
31105,0.196911196911,0.961604304231,0.000978234287112,0.0122279285889,0.00366837857667,0.0,0.00415749572022,0.154495777447,0.0546448087432,0.108296075509,0.0367610531545,0.125683060109,0.0854446100348,0.0134128166915,0.0461997019374,0.0496770988574,0.150024838549,0.0859413810233,0.0352707401888
31107,0.230424017332,0.919991465756,0.000426712182633,0.0635801152123,0.00405376573501,0.000640068273949,0.00213356091316,0.197530864198,0.0667581161408,0.0603566529492,0.0386374028349,0.106995884774,0.0404663923182,0.017146776406,0.0384087791495,0.0278920896205,0.266346593507,0.0406950160037,0.0518975765889
31109,0.412335430483,0.90051180426,0.02798742264,0.00764310342761,0.026768841069,0.000934911762708,0.0172479234171,0.0100529517559,0.0670531165584,0.117368032617,0.0292058669686,0.110496485408,0.0428056548749,0.0275363461139,0.0784244882166,0.0892011378537,0.237394401015,0.0804809366514,0.0424760498993
31111,0.250131949331,0.950132825133,0.00701663201663,0.00459112959113,0.00239662739663,0.0,0.0232443982444,0.0645675803403,0.0644494328922,0.0379253308129,0.0287689035917,0.138232514178,0.189035916824,0.0132915879017,0.0568289224953,0.0414106805293,0.196301984877,0.0837074669187,0.0498582230624
31113,0.192748091603,0.96511627907,0.0,0.0245478036176,0.0,0.0,0.0,0.317948717949,0.0564102564103,0.0102564102564,0.0333333333333,0.0923076923077,0.141025641026,0.0205128205128,0.0282051282051,0.0230769230769,0.14358974359,0.0410256410256,0.0307692307692
31115,0.207392197125,0.995786516854,0.0,0.0,0.00421348314607,0.0,0.0,0.367283950617,0.0555555555556,0.033950617284,0.0123456790123,0.0679012345679,0.0555555555556,0.0154320987654,0.0308641975309,0.0185185185185,0.225308641975,0.0462962962963,0.033950617284
31117,0.327777777778,0.977485928705,0.0,0.0187617260788,0.0,0.0,0.0,0.53515625,0.0234375,0.0078125,0.0078125,0.0703125,0.06640625,0.0,0.02734375,0.0,0.21875,0.00390625,0.0078125
31119,0.263165162953,0.914864020894,0.00837449611083,0.00752285243854,0.00590472946119,0.000141940612048,0.0525464145801,0.0457916619845,0.0591077649174,0.203618384088,0.0514102708169,0.13512754242,0.0450612428363,0.00972019328014,0.0457916619845,0.0556242274413,0.198112147432,0.0755702887965,0.0462973367794
31121,0.217599410898,0.987688932228,0.000853242320819,0.000731350560702,0.00341296928328,0.0,0.00402242808386,0.121362845063,0.0649092265606,0.170853021636,0.028848545138,0.127331509575,0.0529718975379,0.0198955483711,0.0380502362596,0.040537179806,0.198209400647,0.0547127580204,0.0489927878637
31123,0.205874125874,0.931801470588,0.00165441176471,0.00569852941176,0.00128676470588,0.0,0.0398897058824,0.196772924046,0.0609996064542,0.060212514758,0.0373868555687,0.109012199921,0.102715466352,0.0133805588351,0.0330578512397,0.0228256591893,0.207398661944,0.0783156237702,0.0381739472649
31125,0.193511882309,0.986627043091,0.0,0.00148588410104,0.00198117880139,0.0,0.00074294205052,0.196617336152,0.0766384778013,0.132135306554,0.026955602537,0.101479915433,0.0576109936575,0.00792811839323,0.03911205074,0.0359408033827,0.201374207188,0.0507399577167,0.0438689217759
31127,0.294884858366,0.983500527983,0.0026399155227,0.00197993664203,0.00633579725449,0.0,0.00158394931362,0.0846216436127,0.0493626254407,0.0992676973149,0.0187144019528,0.0949281258476,0.172497965826,0.0132899376187,0.0420395985896,0.0496338486574,0.216164903716,0.0816381882289,0.0428532682398
31129,0.212223156714,0.986948783864,0.000593237097093,0.000593237097093,0.00177971129128,0.0,0.00652560806802,0.182982238744,0.0528707145808,0.0698058653449,0.0256092523751,0.131350681537,0.0702189178026,0.0239570425444,0.0458488228005,0.0446096654275,0.219330855019,0.0408921933086,0.0499793473771
31131,0.253253639256,0.972070667706,0.00246817355157,0.00604053000779,0.00233826968044,0.00084437516238,0.00935307872175,0.0825425711686,0.0829325360718,0.146106850383,0.02222799948,0.120239178474,0.0772130508254,0.0237878590927,0.0508254257117,0.0383465488106,0.187573118419,0.0880020798128,0.0374366307032
31133,0.195691202873,0.991901522514,0.0,0.00421120829284,0.000971817298348,0.0,0.0,0.193635748138,0.0866621530129,0.0914014895058,0.0142180094787,0.0995260663507,0.0534867975626,0.0121868652674,0.0352064996615,0.0236966824645,0.237643872715,0.042654028436,0.0636425186188
31135,0.241315423807,0.9778125,0.0009375,0.0,0.001875,0.0,0.0146875,0.234833659491,0.0671885192433,0.0293542074364,0.0593607305936,0.0880626223092,0.0965427266797,0.0143509458578,0.0397912589693,0.0300065231572,0.202870189172,0.0391389432485,0.0593607305936
31137,0.279360243717,0.971683594952,0.00174412639787,0.00646352723915,0.0024622960911,0.0,0.0107725453986,0.141269199677,0.0620452708165,0.135610347615,0.0379951495554,0.0935731608731,0.068916734034,0.0157639450283,0.0555780113177,0.0483023443816,0.189369442199,0.0654810024252,0.0483023443816
31139,0.219366407651,0.982181494209,0.00101820033092,0.00381825124093,0.00229095074456,0.000509100165458,0.00152730049637,0.143003064351,0.0727783452503,0.14708886619,0.0490296220633,0.11695607763,0.0569458631256,0.0191521961185,0.029366700715,0.0426455566905,0.199948927477,0.0482635342186,0.0439223697651
31141,0.257104262558,0.946907965384,0.00331627818836,0.00189501610764,0.00407428463142,0.000221085212558,0.032341608237,0.0666871921182,0.0613916256158,0.314408866995,0.0278325123153,0.100800492611,0.0727832512315,0.0132389162562,0.0394088669951,0.035775862069,0.157820197044,0.0541256157635,0.039224137931
31143,0.225424601132,0.993261216528,0.000354672814329,0.000886682035822,0.0,0.0,0.00195070047881,0.181397006415,0.0755523877406,0.126158232359,0.0338560228083,0.0947968638632,0.0598717034925,0.00890947968639,0.0352815395581,0.0381325730577,0.196364932288,0.0548823948681,0.0627227369922
31145,0.252603471295,0.983490566038,0.0020964360587,0.0011355695318,0.000174703004892,0.0,0.0051537386443,0.0892671066342,0.0659951372004,0.0922195206669,0.0385550538381,0.157519972213,0.0597429663077,0.0210142410559,0.0512330670372,0.0453282389719,0.216915595693,0.0680791941646,0.0576589093435
31147,0.188292832034,0.95897597314,0.00178365334173,0.014164305949,0.00870842513902,0.000209841569615,0.00041968313923,0.103154501497,0.0665438636887,0.13446926088,0.0306239926318,0.0902601888096,0.0990099009901,0.0303937370481,0.046511627907,0.0338475708036,0.220354593599,0.0610177296799,0.0432880497352
31149,0.20692431562,0.977790432802,0.0,0.0148063781321,0.00284738041002,0.0,0.0,0.314095449501,0.0677025527192,0.0355160932297,0.0355160932297,0.0976692563818,0.0799112097669,0.015538290788,0.0344062153163,0.0199778024417,0.159822419534,0.0410654827969,0.0632630410655
31151,0.228052007824,0.933973849599,0.00353969515278,0.00866864119049,0.0114137109008,0.0,0.0359748609405,0.0823980679074,0.0444665435431,0.269640573945,0.0259980110811,0.100866600369,0.0443244779088,0.0191788606336,0.0295496519392,0.0328171615286,0.220343798835,0.060235828953,0.0423355590283
31153,0.392065470706,0.894212651413,0.0433133488315,0.00478812349606,0.0181899751213,0.00015498185081,0.0165912149761,0.00546073972647,0.0611765856521,0.0793192821165,0.039464032471,0.128498541086,0.068626012682,0.03279703979,0.117055438734,0.0998744844899,0.198102596704,0.0728315973071,0.0424307627105
31155,0.245343757186,0.983156833081,0.000655572365103,0.00247100353001,0.00499243570348,0.000857286938981,0.00141200201715,0.0714285714286,0.0823277539899,0.172051381861,0.0365901128844,0.122713117945,0.0630595562476,0.0178084857921,0.058388478007,0.0515764889062,0.171370182951,0.0696769170884,0.0424289606851
31157,0.251295549889,0.872236204704,0.0033016697789,0.0166707260967,0.00403236718898,0.000595383074883,0.0813239154556,0.055394599606,0.0801367481748,0.0730096187275,0.0377216363426,0.126260285085,0.0836133966856,0.0224243828949,0.0646656623015,0.0588712481168,0.235948545602,0.0683740873798,0.058060030131
31159,0.337895893696,0.979752667313,0.00327352085354,0.00230358874879,0.0050315227934,0.0,0.00454655674103,0.0775802355114,0.0656892172708,0.129877626414,0.0289771415378,0.0989378896329,0.059455091203,0.0146617409374,0.0465250519511,0.059455091203,0.251327637959,0.059455091203,0.056338028169
31161,0.228024574669,0.889157792836,0.00080671184253,0.0855114553082,0.00322684737012,0.0,0.00306550500161,0.223736702128,0.0432180851064,0.0295877659574,0.030585106383,0.122007978723,0.0565159574468,0.0166223404255,0.0408909574468,0.0392287234043,0.222739361702,0.0492021276596,0.0721409574468
31163,0.15881104034,0.983725135624,0.000602772754671,0.00391802290536,0.00331525015069,0.00150693188668,0.0,0.20782396088,0.0574572127139,0.126528117359,0.0256723716381,0.103300733496,0.0537897310513,0.0110024449878,0.0433985330073,0.0238386308068,0.174816625917,0.0458435207824,0.091075794621
31165,0.278493557978,0.976271186441,0.0,0.00271186440678,0.00474576271186,0.0,0.00813559322034,0.405292479109,0.0306406685237,0.033426183844,0.0376044568245,0.0403899721448,0.066852367688,0.016713091922,0.0264623955432,0.0696378830084,0.171309192201,0.0264623955432,0.0306406685237
31167,0.253382533825,0.972424477149,0.000619674670798,0.00681642137878,0.00309837335399,0.0,0.00743609604957,0.139605462822,0.0597875569044,0.172382397572,0.0479514415781,0.0962063732929,0.053717754173,0.0109256449165,0.0324734446131,0.0525037936267,0.206980273141,0.0506828528073,0.0509863429439
31169,0.231109044408,0.990255986788,0.000165152766309,0.00363336085879,0.0,0.0,0.00231213872832,0.157182512144,0.0721721027065,0.125260235947,0.0367800138793,0.087786259542,0.0603747397641,0.0225537820958,0.0510062456627,0.0215128383067,0.239070090215,0.0437196391395,0.0534351145038
